0.2	99.05	83.1	5.31
0.4	98.82	81.67	5.43
0.6	98.5	80.5	5.54
0.8	98.1	79.58	5.66
1.0	97.66	78.9	5.77
1.2	97.17	78.43	5.87
1.4	96.68	78.16	5.97
1.6	96.2	78.08	6.06
1.8	95.74	78.17	6.15
2.0	95.34	78.42	6.22
2.2	95.0	78.8	6.28
2.4	94.75	79.3	6.34
2.6	94.72	80.02	6.37
2.8	95.02	81.04	6.38
3.0	95.35	82.0	6.38
3.2	95.66	82.83	6.38
3.4	95.9	83.43	6.37
3.6	95.87	83.41	6.36
3.8	95.51	82.62	6.36
4.0	95.06	81.66	6.35
4.2	94.56	80.64	6.35
4.4	94.05	79.71	6.35
4.6	93.68	79.67	6.34
4.8	93.39	80.06	6.34
5.0	93.18	80.67	6.33
5.2	93.05	81.43	6.33
5.4	93.01	82.29	6.33
5.6	93.09	83.19	6.32
5.8	93.56	84.21	6.32
6.0	94.21	85.18	6.31
6.2	94.82	85.92	6.31
6.4	95.29	86.34	6.31
6.6	95.56	86.34	6.3
6.8	95.14	85.11	6.3
7.0	94.42	83.4	6.3
7.2	93.58	81.48	6.31
7.4	92.67	79.54	6.31
7.6	92.02	78.24	6.31
7.8	91.59	77.56	6.31
8.0	91.24	77.16	6.31
8.2	90.98	77.03	6.31
8.4	90.79	77.16	6.31
8.6	90.67	77.52	6.31
8.8	90.6	78.1	6.31
9.0	90.51	79.22	6.31
9.2	90.48	80.44	6.31
9.4	90.52	81.66	6.31
9.6	90.63	82.8	6.31
9.8	90.82	83.79	6.31
10.0	91.22	84.29	6.31
10.2	91.78	84.33	6.31
10.4	92.31	84.19	6.31
10.6	92.76	83.92	6.31
10.8	93.02	83.56	6.3
11.0	92.77	83.16	6.3
11.2	92.37	82.73	6.3
11.4	91.88	82.33	6.29
11.6	91.34	81.97	6.29
11.8	90.85	81.76	6.29
12.0	90.54	81.82	6.28
12.2	90.3	81.99	6.28
12.4	90.15	82.27	6.28
12.6	90.12	82.63	6.27
12.8	90.21	83.08	6.27
13.0	90.62	83.73	6.27
13.2	91.29	84.52	6.27
13.4	91.98	85.24	6.27
13.6	92.61	85.81	6.27
13.8	93.12	86.15	6.28
14.0	93.14	85.62	6.28
14.2	93.0	84.89	6.28
14.4	92.73	84.05	6.28
14.6	92.37	83.21	6.29
14.8	91.91	82.59	6.29
15.0	91.35	82.37	6.29
15.2	90.83	82.33	6.3
15.4	90.38	82.47	6.3
15.6	90.08	82.8	6.3
15.8	90.05	83.38	6.3
16.0	90.54	84.43	6.3
16.2	91.21	85.54	6.3
16.4	92.01	86.62	6.3
16.6	92.9	87.56	6.29
16.8	93.86	87.98	6.28
17.0	94.83	88.09	6.26
17.2	95.75	88.03	6.24
17.4	96.55	87.86	6.22
17.6	97.15	87.77	6.2
17.8	97.51	87.7	6.18
18.0	97.67	87.49	6.16
18.2	97.6	87.08	6.14
18.4	97.09	86.08	6.12
18.6	96.27	84.69	6.1
18.8	95.32	83.23	6.08
19.0	94.35	81.84	6.06
19.2	93.57	80.99	6.04
19.4	93.11	80.92	6.03
19.6	92.76	81.0	6.01
19.8	92.52	81.1	5.99
20.0	92.36	81.1	5.97
20.2	92.36	80.52	5.95
20.4	92.45	79.53	5.93
20.6	92.51	78.39	5.9
20.8	92.49	77.12	5.88
21.0	92.15	75.75	5.86
21.2	91.45	74.32	5.83
21.4	90.63	72.94	5.8
21.6	89.74	71.67	5.78
21.8	88.82	70.59	5.75
22.0	87.97	69.95	5.72
22.2	87.28	70.05	5.69
22.4	86.69	70.38	5.67
22.6	86.22	70.88	5.64
22.8	85.89	71.48	5.61
23.0	85.74	72.13	5.59
23.2	86.06	72.63	5.56
23.4	86.61	73.04	5.54
23.6	87.2	73.39	5.52
23.8	87.77	73.64	5.5
24.0	88.14	73.7	5.48
24.2	88.13	73.45	5.47
24.4	88.0	73.12	5.45
24.6	87.78	72.78	5.44
24.8	87.51	72.48	5.43
25.0	87.21	72.5	5.42
25.2	86.9	72.74	5.41
25.4	86.65	73.04	5.39
25.6	86.49	73.36	5.38
25.8	86.47	73.66	5.37
26.0	86.89	73.89	5.36
26.2	87.53	74.01	5.34
26.4	88.2	74.0	5.33
26.6	88.85	73.83	5.32
26.8	89.25	73.31	5.31
27.0	89.25	72.3	5.3
27.2	89.12	71.18	5.3
27.4	88.9	70.02	5.29
27.6	88.62	68.91	5.29
27.8	88.32	68.17	5.28
28.0	88.06	68.06	5.27
28.2	87.82	68.11	5.27
28.4	87.65	68.29	5.26
28.6	87.56	68.54	5.25
28.8	87.58	68.83	5.25
29.0	87.95	69.08	5.25
29.2	88.54	69.25	5.25
29.4	89.16	69.35	5.26
29.6	89.77	69.34	5.27
29.8	90.32	69.19	5.28
30.0	90.45	68.52	5.28
30.2	90.48	67.71	5.29
30.4	90.44	66.83	5.3
30.6	90.34	65.94	5.31
30.8	90.22	65.09	5.32
31.0	90.09	64.65	5.32
31.2	90.0	64.36	5.33
31.4	89.96	64.16	5.34
31.6	90.0	64.02	5.34
31.8	90.16	63.93	5.35
32.0	90.66	63.98	5.35
32.2	91.47	64.12	5.35
32.4	92.28	64.15	5.35
32.6	93.01	64.0	5.35
32.8	93.58	63.59	5.35
33.0	93.44	62.21	5.35
33.2	93.06	60.52	5.34
33.4	92.52	58.69	5.34
33.6	91.88	56.85	5.33
33.8	91.21	55.12	5.33
34.0	90.82	54.34	5.32
34.2	90.48	53.82	5.32
