0.2	99.92	40.61	5.65
0.4	99.38	40.42	5.64
0.6	98.89	40.28	5.64
0.8	98.45	40.21	5.64
1.0	98.06	40.2	5.65
1.2	97.72	40.24	5.65
1.4	97.41	40.34	5.65
1.6	97.14	40.48	5.66
1.8	96.9	40.68	5.66
2.0	96.66	40.92	5.66
2.2	96.39	41.17	5.67
2.4	96.18	41.49	5.67
2.6	96.03	41.88	5.68
2.8	95.99	42.34	5.68
3.0	96.15	43.02	5.69
3.2	96.39	43.74	5.69
3.4	96.72	44.44	5.7
3.6	97.11	45.08	5.7
3.8	97.59	45.56	5.71
4.0	98.06	45.95	5.71
4.2	98.48	46.23	5.72
4.4	98.76	46.37	5.72
4.6	98.79	46.35	5.73
4.8	98.74	46.24	5.73
5.0	98.63	46.06	5.74
5.2	98.52	45.86	5.74
5.4	98.46	45.66	5.75
5.6	98.4	45.45	5.75
5.8	98.36	45.24	5.76
6.0	98.34	45.05	5.76
6.2	98.37	44.91	5.77
6.4	98.41	44.78	5.77
6.6	98.45	44.67	5.78
6.8	98.47	44.58	5.78
7.0	98.44	44.5	5.79
7.2	98.37	44.44	5.79
7.4	98.27	44.38	5.8
7.6	98.14	44.33	5.8
7.8	97.9	44.26	5.81
8.0	97.63	44.18	5.81
8.2	97.39	44.15	5.82
8.4	97.24	44.17	5.82
8.6	97.29	44.29	5.82
8.8	97.54	44.52	5.82
9.0	97.92	44.84	5.82
9.2	98.42	45.24	5.82
9.4	99.1	45.87	5.82
9.6	99.91	46.63	5.82
9.8	100.72	47.34	5.81
10.0	101.46	47.9	5.81
10.2	101.97	47.98	5.81
10.4	102.28	47.74	5.81
10.6	102.45	47.33	5.81
10.8	102.47	46.8	5.81
11.0	102.22	46.25	5.81
11.2	101.86	45.67	5.81
11.4	101.44	45.1	5.81
11.6	101.02	44.58	5.8
11.8	100.84	44.25	5.8
12.0	100.7	44.01	5.8
12.2	100.57	43.84	5.8
12.4	100.44	43.73	5.8
12.6	100.27	43.73	5.8
12.8	100.05	43.79	5.8
13.0	99.8	43.86	5.8
13.2	99.52	43.92	5.8
13.4	99.15	43.85	5.79
13.6	98.71	43.63	5.79
13.8	98.25	43.39	5.79
14.0	97.79	43.16	5.79
14.2	97.35	43.0	5.79
14.4	96.96	43.01	5.79
14.6	96.63	43.09	5.79
14.8	96.39	43.21	5.79
15.0	96.25	43.36	5.78
15.2	96.4	43.57	5.78
15.4	96.66	43.77	5.78
15.6	96.94	43.93	5.78
15.8	97.21	44.02	5.78
16.0	97.28	43.87	5.78
16.2	97.21	43.58	5.78
16.4	97.09	43.24	5.78
16.6	96.95	42.9	5.78
16.8	96.77	42.6	5.77
17.0	96.58	42.39	5.77
17.2	96.45	42.29	5.77
17.4	96.42	42.32	5.77
17.6	96.58	42.57	5.77
17.8	97.01	43.13	5.77
18.0	97.09	43.81	5.77
18.2	97.17	44.56	5.77
18.4	97.25	45.37	5.77
18.6	97.33	46.19	5.77
18.8	97.41	46.93	5.76
19.0	97.49	47.52	5.76
19.2	97.57	47.8	5.76
19.4	97.66	47.75	5.76
19.6	97.74	47.51	5.76
19.8	97.82	47.11	5.76
20.0	97.9	46.54	5.76
20.2	97.98	45.87	5.76
20.4	98.06	45.15	5.76
20.6	98.14	44.42	5.76
