0.2	139.82	71.1	5.74
0.4	140.89	71.38	5.74
0.6	141.86	71.5	5.74
0.8	142.73	71.49	5.74
1.0	143.51	71.37	5.74
1.2	144.2	71.18	5.74
1.4	144.81	70.95	5.74
1.6	145.33	70.71	5.74
1.8	145.77	70.5	5.74
2.0	146.13	70.37	5.74
2.2	146.42	70.29	5.74
2.4	146.66	70.26	5.74
2.6	146.89	70.35	5.74
2.8	147.09	70.53	5.74
3.0	147.22	70.69	5.74
3.2	147.3	70.82	5.74
3.4	147.22	70.72	5.74
3.6	147.07	70.51	5.74
3.8	146.87	70.26	5.74
4.0	146.67	70.0	5.74
4.2	146.52	69.82	5.74
4.4	146.39	69.67	5.74
4.6	146.28	69.56	5.74
4.8	146.18	69.52	5.74
5.0	146.15	69.64	5.74
5.2	146.1	69.75	5.74
5.4	146.01	69.79	5.74
5.6	145.8	69.61	5.74
5.8	145.44	69.15	5.74
6.0	145.04	68.62	5.74
6.2	144.62	68.07	5.74
6.4	144.29	67.63	5.74
6.6	144.02	67.28	5.74
6.8	143.73	66.99	5.74
7.0	143.41	66.74	5.74
7.2	142.94	66.61	5.74
7.4	142.4	66.51	5.74
7.6	141.84	66.43	5.74
7.8	141.28	66.33	5.74
8.0	140.79	66.02	5.74
8.2	140.34	65.71	5.74
8.4	139.91	65.47	5.74
8.6	139.5	65.38	5.74
8.8	139.15	65.69	5.74
9.0	138.8	66.1	5.74
9.2	138.46	66.54	5.74
9.4	138.09	66.86	5.74
9.6	137.64	66.9	5.74
9.8	137.22	66.95	5.74
10.0	136.86	67.06	5.74
10.2	136.59	67.42	5.74
10.4	136.44	68.06	5.74
10.6	136.45	68.79	5.74
10.8	136.65	69.58	5.74
11.0	137.25	70.36	5.74
11.2	138.11	71.11	5.73
11.4	139.08	71.81	5.73
11.6	140.07	72.43	5.73
11.8	140.87	72.92	5.73
12.0	141.62	73.3	5.73
12.2	142.32	73.55	5.73
12.4	142.98	73.64	5.73
12.6	143.61	73.55	5.72
12.8	144.17	73.35	5.72
13.0	144.66	73.05	5.72
13.2	145.02	72.65	5.72
13.4	145.26	72.18	5.72
13.6	145.44	71.71	5.72
13.8	145.58	71.26	5.72
14.0	145.73	70.98	5.72
14.2	145.85	70.76	5.71
14.4	145.93	70.58	5.71
14.6	145.95	70.39	5.71
14.8	145.87	70.18	5.71
15.0	145.73	69.95	5.71
15.2	145.53	69.69	5.71
15.4	145.24	69.35	5.71
15.6	144.87	68.92	5.7
15.8	144.49	68.51	5.7
16.0	144.16	68.16	5.7
16.2	144.04	68.06	5.7
16.4	144.06	68.11	5.7
16.6	144.11	68.17	5.7
16.8	144.14	68.19	5.7
17.0	144.03	67.82	5.71
17.2	143.84	67.38	5.71
17.4	143.61	66.96	5.71
17.6	143.33	66.71	5.71
17.8	142.99	66.9	5.71
18.0	142.63	67.13	5.71
18.2	142.27	67.3	5.71
18.4	141.92	67.13	5.71
