0.2	103.13	44.34	6.0
0.4	103.08	43.83	6.0
0.6	102.84	43.34	6.0
0.8	102.45	42.87	6.0
1.0	101.93	42.43	6.0
1.2	101.33	42.04	6.0
1.4	100.68	41.7	6.0
1.6	100.02	41.44	6.0
1.8	99.38	41.25	6.0
2.0	98.8	41.15	6.0
2.2	98.33	41.16	6.0
2.4	98.13	41.38	6.0
2.6	98.03	41.67	6.01
2.8	98.04	42.04	6.01
3.0	98.14	42.47	6.02
3.2	98.35	42.91	6.02
3.4	98.65	43.34	6.02
3.6	99.01	43.8	6.03
3.8	99.43	44.28	6.03
4.0	99.88	44.76	6.04
4.2	100.29	45.27	6.04
4.4	100.72	45.78	6.05
4.6	101.17	46.27	6.05
4.8	101.66	46.73	6.05
5.0	102.21	47.12	6.06
5.2	102.82	47.43	6.06
5.4	103.45	47.71	6.07
5.6	104.06	47.96	6.07
5.8	104.66	48.21	6.08
6.0	105.16	48.59	6.08
6.2	105.62	48.93	6.09
6.4	106.03	49.2	6.09
6.6	106.39	49.39	6.1
6.8	106.7	49.35	6.1
7.0	106.96	49.02	6.11
7.2	107.16	48.6	6.11
7.4	107.3	48.11	6.11
7.6	107.35	47.59	6.12
7.8	107.29	47.18	6.12
8.0	107.09	46.9	6.13
8.2	106.83	46.64	6.13
8.4	106.55	46.38	6.14
8.6	106.25	46.11	6.14
8.8	106.02	45.78	6.15
9.0	105.9	45.37	6.15
9.2	105.77	44.95	6.15
9.4	105.61	44.52	6.16
9.6	105.41	44.09	6.16
9.8	105.06	43.66	6.17
10.0	104.52	43.24	6.17
10.2	103.96	42.85	6.17
10.4	103.41	42.53	6.18
10.6	102.91	42.29	6.18
10.8	102.6	42.21	6.19
11.0	102.48	42.3	6.19
11.2	102.43	42.47	6.2
11.4	102.43	42.7	6.2
11.6	102.44	42.96	6.2
11.8	102.35	43.18	6.21
12.0	102.22	43.39	6.21
12.2	102.13	43.62	6.21
12.4	102.1	43.88	6.21
12.6	102.16	44.17	6.21
12.8	102.44	44.54	6.21
13.0	102.79	44.93	6.2
13.2	103.2	45.34	6.2
13.4	103.65	45.75	6.19
13.6	104.1	46.13	6.19
13.8	104.56	46.5	6.18
14.0	105.0	46.87	6.18
14.2	105.44	47.24	6.17
14.4	105.81	47.65	6.16
14.6	106.12	48.11	6.16
14.8	106.4	48.53	6.15
15.0	106.67	48.91	6.14
15.2	106.91	49.22	6.14
15.4	107.23	49.33	6.13
15.6	107.52	49.36	6.12
15.8	107.78	49.32	6.12
16.0	107.98	49.23	6.11
16.2	108.08	49.11	6.1
16.4	108.07	48.98	6.1
16.6	107.98	48.82	6.09
16.8	107.82	48.64	6.08
17.0	107.6	48.42	6.08
17.2	107.33	48.2	6.07
17.4	106.99	47.96	6.06
17.6	106.61	47.7	6.06
17.8	106.19	47.4	6.05
18.0	105.74	47.07	6.04
18.2	105.26	46.67	6.04
18.4	104.76	46.21	6.03
18.6	104.24	45.72	6.02
18.8	103.69	45.23	6.02
19.0	103.13	44.73	6.01
19.2	102.55	44.24	6.0
19.4	101.96	43.77	6.0
19.6	101.36	43.34	5.99
19.8	100.75	42.94	5.98
20.0	100.16	42.59	5.98
20.2	99.52	42.29	5.97
20.4	98.86	42.06	5.97
20.6	98.26	41.91	5.96
20.8	97.75	41.87	5.96
21.0	97.37	41.95	5.95
21.2	97.27	42.27	5.95
21.4	97.38	42.77	5.96
21.6	97.61	43.35	5.96
21.8	97.93	43.99	5.96
22.0	98.29	44.65	5.97
22.2	98.64	45.27	5.97
22.4	99.03	45.88	5.98
