0.2	87.05	64.59	6.13
0.4	86.67	64.29	6.13
0.6	86.28	63.96	6.13
0.8	85.9	63.6	6.13
1.0	85.52	63.24	6.13
1.2	85.14	62.87	6.13
1.4	84.77	62.5	6.13
1.6	84.41	62.15	6.13
1.8	84.06	61.82	6.13
2.0	83.72	61.51	6.13
2.2	83.39	61.25	6.13
2.4	83.1	61.06	6.13
2.6	82.82	60.93	6.13
2.8	82.55	60.84	6.13
3.0	82.31	60.79	6.13
3.2	82.08	60.78	6.13
3.4	81.9	60.85	6.13
3.6	81.75	60.96	6.13
3.8	81.58	61.08	6.13
4.0	81.4	61.2	6.13
4.2	81.18	61.3	6.13
4.4	80.77	61.23	6.13
4.6	80.31	61.13	6.13
4.8	79.87	61.06	6.13
5.0	79.48	61.04	6.14
5.2	79.19	61.13	6.14
5.4	79.21	61.58	6.14
5.6	79.32	62.1	6.15
5.8	79.49	62.66	6.15
6.0	79.7	63.2	6.16
6.2	79.87	63.61	6.16
6.4	79.96	63.8	6.17
6.6	80.05	63.93	6.17
6.8	80.12	64.02	6.18
7.0	80.17	64.1	6.18
7.2	80.21	64.23	6.19
7.4	80.22	64.43	6.19
7.6	80.23	64.62	6.2
7.8	80.25	64.8	6.2
8.0	80.29	64.96	6.21
8.2	80.35	65.06	6.21
8.4	80.45	65.12	6.22
8.6	80.59	65.14	6.22
8.8	80.77	65.14	6.22
9.0	80.99	65.11	6.23
9.2	81.27	65.06	6.23
9.4	81.61	65.0	6.24
9.6	82.01	64.91	6.24
9.8	82.45	64.81	6.25
10.0	82.94	64.69	6.25
10.2	83.53	64.5	6.26
10.4	84.19	64.27	6.26
10.6	84.86	64.07	6.27
10.8	85.53	63.94	6.27
11.0	86.17	63.89	6.28
11.2	86.74	64.13	6.28
11.4	87.24	64.58	6.29
11.6	87.66	65.07	6.29
11.8	88.0	65.59	6.3
12.0	88.24	66.08	6.3
12.2	88.24	66.31	6.3
12.4	88.08	66.42	6.3
12.6	87.89	66.48	6.31
12.8	87.69	66.54	6.31
13.0	87.53	66.61	6.31
13.2	87.66	66.87	6.31
13.4	87.88	67.17	6.31
13.6	88.12	67.48	6.31
13.8	88.35	67.77	6.3
14.0	88.55	68.03	6.3
14.2	88.62	68.13	6.3
14.4	88.63	68.21	6.3
14.6	88.58	68.27	6.29
14.8	88.46	68.36	6.29
15.0	88.26	68.52	6.29
15.2	87.95	68.9	6.29
15.4	87.58	69.28	6.29
15.6	87.17	69.62	6.28
15.8	86.73	69.87	6.28
16.0	86.29	69.92	6.28
16.2	85.85	69.55	6.28
16.4	85.43	69.06	6.28
16.6	85.03	68.49	6.27
16.8	84.67	67.9	6.27
17.0	84.36	67.31	6.27
17.2	84.18	66.95	6.27
17.4	84.05	66.63	6.26
17.6	83.97	66.36	6.26
17.8	83.92	66.13	6.26
18.0	83.9	65.93	6.26
18.2	83.91	65.78	6.26
18.4	83.94	65.67	6.25
18.6	83.97	65.59	6.25
18.8	84.0	65.53	6.25
19.0	84.01	65.51	6.25
19.2	83.97	65.51	6.25
19.4	83.89	65.53	6.24
19.6	83.78	65.56	6.24
19.8	83.66	65.6	6.24
20.0	83.51	65.64	6.24
20.2	83.24	65.6	6.23
20.4	82.97	65.55	6.23
20.6	82.74	65.55	6.23
20.8	82.59	65.6	6.23
21.0	82.59	65.76	6.23
21.2	82.95	66.23	6.22
21.4	83.4	66.74	6.22
21.6	83.91	67.22	6.22
21.8	84.45	67.63	6.22
22.0	84.91	67.77	6.22
22.2	85.28	67.62	6.22
22.4	85.59	67.35	6.22
22.6	85.85	67.0	6.23
22.8	86.05	66.59	6.23
23.0	86.13	66.21	6.23
23.2	86.13	65.84	6.23
23.4	86.07	65.47	6.23
23.6	85.95	65.1	6.23
23.8	85.78	64.74	6.23
24.0	85.57	64.48	6.23
24.2	85.32	64.25	6.23
24.4	85.04	64.02	6.23
24.6	84.74	63.79	6.23
24.8	84.41	63.54	6.23
25.0	84.08	63.16	6.23
25.2	83.74	62.75	6.23
25.4	83.39	62.34	6.23
25.6	83.04	61.95	6.23
25.8	82.69	61.6	6.23
26.0	82.34	61.41	6.23
26.2	82.0	61.31	6.23
26.4	81.67	61.26	6.23
26.6	81.34	61.24	6.23
26.8	81.03	61.23	6.23
27.0	80.73	61.18	6.23
27.2	80.46	61.09	6.23
27.4	80.2	61.02	6.23
27.6	79.94	60.96	6.23
27.8	79.68	60.93	6.23
28.0	79.36	60.94	6.23
28.2	79.0	60.99	6.23
28.4	78.66	61.1	6.23
28.6	78.39	61.27	6.23
28.8	78.2	61.5	6.23
29.0	78.19	61.86	6.23
29.2	78.36	62.33	6.23
29.4	78.64	62.87	6.23
29.6	79.03	63.45	6.23
29.8	79.51	64.07	6.23
30.0	80.16	64.78	6.23
30.2	80.89	65.51	6.22
30.4	81.67	66.2	6.22
30.6	82.47	66.82	6.22
30.8	83.26	67.34	6.21
31.0	83.94	67.55	6.21
31.2	84.57	67.62	6.2
31.4	85.14	67.6	6.2
31.6	85.64	67.48	6.2
31.8	86.04	67.3	6.19
32.0	86.29	67.09	6.19
32.2	86.46	66.84	6.19
32.4	86.57	66.56	6.18
32.6	86.61	66.26	6.18
32.8	86.61	65.96	6.17
33.0	86.6	65.74	6.17
33.2	86.56	65.5	6.17
33.4	86.49	65.25	6.16
33.6	86.39	64.95	6.16
33.8	86.26	64.61	6.15
34.0	86.15	64.08	6.15
34.2	86.01	63.49	6.15
34.4	85.84	62.89	6.14
34.6	85.65	62.29	6.14
34.8	85.42	61.73	6.14
35.0	85.1	61.31	6.13
35.2	84.73	60.98	6.13
35.4	84.34	60.7	6.12
35.6	83.94	60.46	6.12
35.8	83.55	60.26	6.12
36.0	83.23	60.08	6.11
36.2	82.95	59.93	6.11
36.4	82.67	59.79	6.11
36.6	82.38	59.66	6.1
36.8	82.08	59.54	6.1
37.0	81.66	59.36	6.09
37.2	81.16	59.14	6.09
37.4	80.67	58.96	6.08
37.6	80.24	58.84	6.08
37.8	79.89	58.81	6.08
38.0	79.79	59.0	6.08
38.2	79.85	59.35	6.08
38.4	80.0	59.76	6.09
38.6	80.22	60.23	6.09
38.8	80.47	60.71	6.09
39.0	80.68	61.12	6.1
39.2	80.89	61.5	6.1
39.4	81.13	61.88	6.1
39.6	81.4	62.24	6.11
39.8	81.69	62.58	6.11
40.0	82.05	62.91	6.11
40.2	82.44	63.21	6.12
40.4	82.84	63.48	6.12
40.6	83.24	63.73	6.12
40.8	83.63	63.96	6.13
41.0	83.96	64.13	6.13
41.2	84.27	64.28	6.13
41.4	84.55	64.4	6.14
41.6	84.81	64.51	6.14
41.8	85.04	64.61	6.14
42.0	85.25	64.75	6.15
42.2	85.43	64.89	6.15
42.4	85.58	65.0	6.15
