0.2	96.59	50.92	4.97
0.4	96.62	51.98	4.97
0.6	96.82	52.91	4.97
0.8	97.15	53.71	4.96
1.0	97.6	54.39	4.96
1.2	98.14	54.94	4.96
1.4	98.74	55.38	4.95
1.6	99.37	55.71	4.95
1.8	100.02	55.94	4.94
2.0	100.64	56.06	4.94
2.2	101.23	56.1	4.94
2.4	101.67	56.0	4.93
2.6	101.93	55.75	4.93
2.8	102.12	55.46	4.92
3.0	102.24	55.15	4.92
3.2	102.3	54.84	4.92
3.4	102.32	54.58	4.91
3.6	102.33	54.63	4.91
3.8	102.3	54.77	4.91
4.0	102.24	54.92	4.91
4.2	102.14	55.05	4.9
4.4	102.01	55.13	4.89
4.6	101.81	55.01	4.88
4.8	101.54	54.56	4.86
5.0	101.26	54.07	4.83
5.2	100.98	53.56	4.8
5.4	100.72	53.09	4.77
5.6	100.5	52.69	4.73
5.8	100.46	52.75	4.7
6.0	100.47	52.9	4.67
6.2	100.51	53.1	4.63
6.4	100.57	53.3	4.6
6.6	100.63	53.46	4.57
6.8	100.64	53.36	4.53
7.0	100.6	52.97	4.5
7.2	100.54	52.56	4.47
7.4	100.5	52.17	4.44
7.6	100.46	51.84	4.43
7.8	100.45	51.63	4.42
8.0	100.46	51.91	4.45
8.2	100.51	52.3	4.48
8.4	100.59	52.76	4.53
8.6	100.72	53.26	4.58
8.8	100.9	53.77	4.63
9.0	101.24	54.1	4.67
9.2	101.65	54.37	4.72
9.4	102.07	54.63	4.76
9.6	102.49	54.9	4.8
9.8	102.88	55.18	4.84
10.0	103.13	55.62	4.89
10.2	103.27	56.12	4.93
10.4	103.37	56.61	4.98
10.6	103.44	57.06	5.02
10.8	103.47	57.44	5.06
11.0	103.46	57.6	5.09
11.2	103.42	57.44	5.11
11.4	103.38	57.23	5.13
11.6	103.36	57.01	5.14
11.8	103.37	56.82	5.15
12.0	103.44	56.73	5.16
12.2	103.71	57.05	5.16
12.4	104.01	57.46	5.16
12.6	104.34	57.93	5.16
12.8	104.67	58.43	5.16
13.0	104.98	58.92	5.15
13.2	105.22	59.37	5.15
13.4	105.42	59.76	5.14
13.6	105.58	60.08	5.14
13.8	105.67	60.31	5.14
14.0	105.69	60.39	5.13
14.2	105.57	60.14	5.13
14.4	105.4	59.8	5.13
14.6	105.17	59.38	5.12
14.8	104.89	58.92	5.12
15.0	104.59	58.44	5.11
15.2	104.29	58.17	5.11
15.4	103.98	57.92	5.11
15.6	103.64	57.67	5.1
15.8	103.29	57.42	5.1
16.0	102.91	57.16	5.1
16.2	102.52	56.8	5.09
16.4	102.11	56.37	5.09
16.6	101.69	55.92	5.09
16.8	101.26	55.49	5.08
17.0	100.81	55.07	5.08
17.2	100.36	54.69	5.08
17.4	99.83	54.44	5.07
17.6	99.31	54.23	5.06
17.8	98.83	54.06	5.05
18.0	98.4	53.93	5.05
18.2	98.04	53.84	5.04
18.4	97.92	53.82	5.03
18.6	97.93	53.84	5.02
18.8	97.98	53.85	5.01
19.0	98.05	53.84	5.0
19.2	98.13	53.79	4.99
19.4	98.07	53.62	4.98
19.6	97.92	53.33	4.97
19.8	97.75	52.99	4.97
20.0	97.58	52.59	4.96
20.2	97.41	52.14	4.95
20.4	97.29	51.62	4.94
20.6	97.26	51.01	4.93
20.8	97.24	50.39	4.92
21.0	97.24	49.78	4.91
21.2	97.25	49.21	4.9
21.4	97.25	48.7	4.89
21.6	97.16	48.41	4.88
21.8	97.08	48.2	4.87
22.0	97.01	48.06	4.86
22.2	96.97	47.99	4.86
22.4	96.98	47.98	4.85
22.6	97.14	48.05	4.85
22.8	97.38	48.18	4.85
23.0	97.64	48.33	4.85
23.2	97.89	48.49	4.85
23.4	98.13	48.65	4.85
23.6	98.25	48.75	4.85
23.8	98.29	48.81	4.85
24.0	98.29	48.85	4.85
24.2	98.24	48.87	4.85
24.4	98.16	48.88	4.85
24.6	98.04	48.87	4.85
24.8	97.89	48.83	4.85
25.0	97.7	48.79	4.86
25.2	97.5	48.74	4.86
25.4	97.28	48.7	4.87
25.6	97.06	48.67	4.88
25.8	96.85	48.64	4.88
26.0	96.64	48.64	4.89
26.2	96.43	48.66	4.9
26.4	96.22	48.71	4.91
26.6	96.02	48.8	4.91
26.8	95.79	48.92	4.92
27.0	95.51	49.09	4.93
27.2	95.27	49.32	4.94
27.4	95.09	49.6	4.94
27.6	95.0	49.95	4.95
27.8	95.07	50.42	4.96
28.0	95.46	51.12	4.97
28.2	95.93	51.85	4.97
28.4	96.47	52.58	4.98
28.6	97.02	53.26	4.99
28.8	97.56	53.85	5.0
29.0	97.89	54.12	5.01
29.2	98.18	54.28	5.01
29.4	98.43	54.32	5.02
29.6	98.64	54.27	5.03
29.8	98.81	54.11	5.04
30.0	98.95	53.79	5.04
30.2	99.07	53.36	5.05
30.4	99.15	52.91	5.05
30.6	99.21	52.47	5.05
30.8	99.25	52.08	5.06
31.0	99.25	51.87	5.06
31.2	99.22	51.9	5.05
31.4	99.17	52.0	5.05
31.6	99.13	52.16	5.05
31.8	99.09	52.36	5.04
32.0	99.08	52.58	5.04
32.2	99.13	52.78	5.03
32.4	99.2	52.98	5.03
32.6	99.28	53.16	5.02
32.8	99.38	53.33	5.01
33.0	99.49	53.47	5.01
33.2	99.66	53.49	5.0
33.4	99.82	53.49	4.99
33.6	99.97	53.46	4.98
33.8	100.09	53.41	4.98
34.0	100.17	53.36	4.97
34.2	100.13	53.33	4.97
34.4	99.99	53.32	4.97
34.6	99.83	53.31	4.97
34.8	99.67	53.32	4.98
35.0	99.53	53.33	4.99
35.2	99.48	53.34	4.99
35.4	99.51	53.35	5.0
35.6	99.59	53.4	5.01
35.8	99.71	53.47	5.02
36.0	99.88	53.59	5.03
36.2	100.14	53.89	5.04
36.4	100.46	54.27	5.05
36.6	100.78	54.65	5.06
36.8	101.1	54.97	5.08
37.0	101.4	55.21	5.09
37.2	101.6	55.13	5.1
37.4	101.74	54.9	5.11
37.6	101.82	54.57	5.12
37.8	101.86	54.15	5.13
38.0	101.83	53.66	5.14
38.2	101.72	53.11	5.15
38.4	101.54	52.53	5.16
38.6	101.31	51.94	5.17
38.8	101.05	51.35	5.18
39.0	100.76	50.79	5.19
39.2	100.46	50.33	5.2
39.4	100.17	50.03	5.2
39.6	99.86	49.78	5.21
39.8	99.54	49.56	5.21
40.0	99.2	49.36	5.22
40.2	98.85	49.15	5.22
40.4	98.38	48.85	5.23
40.6	97.91	48.54	5.24
40.8	97.46	48.23	5.24
41.0	97.04	47.92	5.25
41.2	96.68	47.63	5.25
41.4	96.51	47.38	5.26
