0.2	138.06	88.2	5.91
0.4	139.25	90.37	5.91
0.6	140.62	92.24	5.91
0.8	142.1	93.79	5.91
1.0	143.6	95.0	5.91
1.2	145.05	95.86	5.9
1.4	146.36	96.33	5.9
1.6	147.36	96.21	5.9
1.8	148.1	95.77	5.9
2.0	148.62	95.21	5.89
2.2	148.93	94.98	5.89
2.4	149.01	94.79	5.89
2.6	148.86	94.43	5.89
2.8	148.38	93.44	5.88
3.0	147.66	92.09	5.88
3.2	146.83	90.66	5.88
3.4	146.04	89.46	5.88
3.6	145.37	88.64	5.87
3.8	144.68	87.97	5.87
4.0	143.94	87.43	5.87
4.2	143.04	86.95	5.87
4.4	142.05	86.54	5.86
4.6	141.06	86.19	5.86
4.8	140.09	85.88	5.86
5.0	139.26	85.57	5.86
5.2	138.49	85.3	5.85
5.4	137.76	85.07	5.85
5.6	137.08	84.85	5.85
5.8	136.43	84.66	5.85
6.0	135.83	84.6	5.84
6.2	135.27	84.73	5.84
6.4	134.74	85.5	5.84
6.6	134.27	86.36	5.84
6.8	133.86	87.07	5.83
7.0	133.4	86.84	5.83
7.2	133.02	86.05	5.83
7.4	132.95	85.5	5.83
7.6	133.47	86.09	5.82
7.8	134.63	87.9	5.82
8.0	136.2	90.13	5.82
8.2	138.14	92.36	5.82
8.4	140.37	94.43	5.82
8.6	142.71	96.35	5.82
8.8	145.05	98.12	5.82
9.0	147.26	99.56	5.82
9.2	149.18	100.46	5.82
9.4	150.65	100.47	5.82
9.6	151.55	99.63	5.83
9.8	151.76	97.96	5.83
10.0	150.52	94.83	5.83
10.2	148.59	91.06	5.83
10.4	146.45	87.22	5.83
10.6	145.32	84.75	5.83
10.8	145.12	83.57	5.83
11.0	145.22	83.02	5.83
11.2	145.47	82.96	5.83
11.4	145.72	83.25	5.83
11.6	145.27	83.63	5.83
11.8	144.65	84.1	5.83
12.0	143.94	84.59	5.83
12.2	143.14	84.99	5.83
12.4	142.33	84.94	5.83
12.6	141.51	84.47	5.83
12.8	140.65	83.89	5.83
13.0	139.77	83.27	5.84
13.2	138.83	82.7	5.84
13.4	137.85	82.26	5.84
13.6	136.89	81.95	5.84
13.8	135.99	81.83	5.84
14.0	135.22	82.11	5.84
14.2	134.57	82.68	5.84
14.4	133.98	83.35	5.84
14.6	133.44	84.03	5.84
14.8	132.85	84.44	5.84
15.0	132.32	84.79	5.84
15.2	131.88	85.09	5.84
15.4	131.42	85.16	5.84
15.6	131.05	85.15	5.84
15.8	131.04	85.4	5.84
16.0	131.67	86.27	5.84
16.2	133.24	88.16	5.84
16.4	135.17	90.33	5.84
16.6	137.27	92.51	5.84
16.8	139.26	94.35	5.84
17.0	141.23	96.0	5.84
17.2	143.11	97.47	5.84
17.4	144.87	98.79	5.83
17.6	146.33	99.57	5.83
17.8	147.34	99.42	5.83
18.0	147.7	97.88	5.83
18.2	147.52	95.66	5.82
18.4	146.67	93.01	5.82
18.6	144.83	90.15	5.82
18.8	142.64	87.3	5.82
19.0	140.37	84.67	5.81
19.2	138.99	83.11	5.81
19.4	138.33	82.47	5.81
19.6	137.92	82.29	5.81
19.8	137.65	82.45	5.81
20.0	137.39	82.84	5.8
20.2	136.59	83.1	5.8
20.4	135.6	83.36	5.8
20.6	134.57	83.64	5.8
20.8	133.51	83.9	5.79
21.0	132.49	84.07	5.79
21.2	131.58	84.03	5.79
21.4	130.73	83.93	5.79
21.6	129.95	83.78	5.78
21.8	129.25	83.6	5.78
22.0	128.73	83.38	5.78
22.2	128.31	83.16	5.78
22.4	127.92	83.0	5.78
22.6	127.53	82.94	5.77
22.8	127.0	83.21	5.77
23.0	126.44	83.6	5.77
23.2	125.9	83.98	5.77
23.4	125.41	84.21	5.76
23.6	124.99	83.92	5.76
23.8	124.67	83.66	5.76
24.0	124.47	83.59	5.76
24.2	124.39	84.09	5.75
24.4	124.48	85.11	5.75
24.6	124.82	86.43	5.75
24.8	125.53	88.0	5.75
25.0	126.76	89.78	5.75
25.2	128.16	91.69	5.75
25.4	129.6	93.67	5.76
25.6	130.86	95.84	5.76
25.8	132.03	97.74	5.76
26.0	133.1	99.17	5.76
26.2	134.12	99.31	5.77
26.4	134.9	98.92	5.77
26.6	135.37	98.19	5.78
26.8	135.14	97.5	5.78
27.0	134.51	96.73	5.78
27.2	133.65	95.89	5.79
27.4	132.74	95.05	5.79
27.6	131.86	94.21	5.79
27.8	130.96	93.36	5.8
28.0	130.08	92.49	5.8
28.2	129.2	91.34	5.8
28.4	128.4	90.2	5.8
28.6	127.74	89.32	5.81
28.8	127.3	88.87	5.81
