0.2	125.42	59.03	5.84
0.4	125.49	59.07	5.84
0.6	125.53	59.09	5.84
0.8	125.54	59.09	5.84
1.0	125.52	59.08	5.84
1.2	125.48	59.05	5.84
1.4	125.41	59.02	5.84
1.6	125.32	58.97	5.84
1.8	125.21	58.92	5.84
2.0	125.08	58.87	5.84
2.2	124.94	58.82	5.84
2.4	124.78	58.76	5.84
2.6	124.6	58.71	5.84
2.8	124.42	58.67	5.84
3.0	124.23	58.64	5.84
3.2	124.03	58.63	5.84
3.4	123.84	58.64	5.84
3.6	123.63	58.69	5.84
3.8	123.43	58.77	5.84
4.0	123.25	58.89	5.84
4.2	123.09	59.03	5.84
4.4	122.97	59.21	5.84
4.6	122.93	59.46	5.84
4.8	122.96	59.77	5.83
5.0	123.04	60.1	5.83
5.2	123.14	60.42	5.83
5.4	123.27	60.74	5.83
5.6	123.42	61.0	5.82
5.8	123.59	61.15	5.82
6.0	123.76	61.27	5.82
6.2	123.92	61.37	5.82
6.4	124.05	61.45	5.81
6.6	124.16	61.54	5.81
6.8	124.15	61.72	5.81
7.0	124.1	61.9	5.81
7.2	124.01	62.08	5.8
7.4	123.91	62.25	5.8
7.6	123.8	62.38	5.8
7.8	123.69	62.44	5.8
8.0	123.59	62.4	5.8
8.2	123.5	62.34	5.8
8.4	123.42	62.26	5.8
8.6	123.36	62.17	5.8
8.8	123.31	62.1	5.8
9.0	123.3	62.09	5.8
9.2	123.32	62.11	5.8
9.4	123.35	62.14	5.8
9.6	123.39	62.19	5.8
9.8	123.45	62.27	5.81
10.0	123.52	62.41	5.81
10.2	123.61	62.58	5.81
10.4	123.69	62.75	5.81
10.6	123.78	62.91	5.82
10.8	123.85	63.05	5.82
11.0	123.9	63.1	5.82
11.2	123.93	63.09	5.82
11.4	123.94	63.04	5.83
11.6	123.93	62.95	5.83
11.8	123.91	62.85	5.83
12.0	123.88	62.72	5.83
12.2	123.83	62.58	5.83
12.4	123.76	62.43	5.84
12.6	123.67	62.27	5.84
12.8	123.57	62.11	5.84
13.0	123.45	61.95	5.84
13.2	123.29	61.8	5.84
13.4	123.11	61.66	5.84
13.6	122.91	61.54	5.85
13.8	122.72	61.43	5.85
14.0	122.55	61.36	5.85
14.2	122.4	61.32	5.85
14.4	122.29	61.33	5.85
14.6	122.22	61.37	5.85
14.8	122.18	61.45	5.85
15.0	122.17	61.57	5.85
15.2	122.19	61.73	5.85
15.4	122.28	62.0	5.85
15.6	122.41	62.31	5.85
15.8	122.56	62.62	5.85
16.0	122.72	62.93	5.86
16.2	122.88	63.22	5.86
16.4	123.01	63.41	5.86
16.6	123.11	63.53	5.86
16.8	123.21	63.61	5.86
17.0	123.29	63.64	5.86
17.2	123.36	63.63	5.86
17.4	123.42	63.57	5.86
17.6	123.47	63.44	5.86
17.8	123.5	63.29	5.86
18.0	123.51	63.11	5.86
18.2	123.48	62.93	5.86
18.4	123.43	62.74	5.87
18.6	123.28	62.62	5.87
18.8	123.09	62.51	5.87
19.0	122.88	62.41	5.87
19.2	122.66	62.31	5.87
19.4	122.45	62.22	5.88
19.6	122.27	62.1	5.88
19.8	122.13	61.94	5.88
20.0	122.02	61.8	5.88
20.2	121.93	61.69	5.89
20.4	121.87	61.61	5.89
20.6	121.85	61.61	5.89
20.8	121.91	61.78	5.89
21.0	122.0	61.98	5.9
21.2	122.09	62.21	5.9
21.4	122.18	62.42	5.9
21.6	122.27	62.62	5.9
21.8	122.27	62.65	5.91
22.0	122.25	62.62	5.91
22.2	122.21	62.56	5.91
22.4	122.16	62.47	5.92
22.6	122.1	62.37	5.92
22.8	122.05	62.26	5.92
23.0	122.01	62.17	5.92
23.2	121.97	62.08	5.93
23.4	121.93	62.01	5.93
23.6	121.9	61.96	5.93
23.8	121.88	61.94	5.93
24.0	121.86	62.02	5.94
24.2	121.85	62.12	5.94
24.4	121.86	62.24	5.94
24.6	121.88	62.36	5.94
24.8	121.92	62.48	5.95
25.0	122.05	62.58	5.95
25.2	122.2	62.66	5.95
25.4	122.34	62.71	5.95
25.6	122.45	62.72	5.96
25.8	122.53	62.67	5.96
26.0	122.47	62.49	5.96
26.2	122.32	62.21	5.97
26.4	122.13	61.89	5.97
26.6	121.9	61.53	5.97
26.8	121.64	61.14	5.97
27.0	121.37	60.76	5.98
27.2	121.1	60.43	5.98
27.4	120.84	60.08	5.98
27.6	120.58	59.72	5.99
27.8	120.34	59.34	5.99
28.0	120.11	58.94	6.0
28.2	119.95	58.4	6.0
28.4	119.82	57.82	6.01
28.6	119.72	57.25	6.01
28.8	119.65	56.74	6.02
29.0	119.6	56.31	6.03
