0.2	104.62	46.57	5.87
0.4	104.37	46.46	5.87
0.6	104.12	46.27	5.87
0.8	103.86	46.01	5.87
1.0	103.59	45.7	5.87
1.2	103.32	45.35	5.87
1.4	103.03	44.96	5.87
1.6	102.73	44.55	5.87
1.8	102.43	44.11	5.87
2.0	102.11	43.67	5.87
2.2	101.78	43.24	5.87
2.4	101.4	42.83	5.87
2.6	101.01	42.45	5.87
2.8	100.62	42.09	5.87
3.0	100.24	41.76	5.87
3.2	99.88	41.45	5.87
3.4	99.59	41.2	5.87
3.6	99.33	40.99	5.87
3.8	99.11	40.81	5.87
4.0	98.91	40.66	5.88
4.2	98.73	40.54	5.88
4.4	98.55	40.44	5.88
4.6	98.39	40.35	5.88
4.8	98.25	40.3	5.88
5.0	98.12	40.27	5.88
5.2	98.02	40.27	5.89
5.4	97.88	40.3	5.89
5.6	97.78	40.35	5.89
5.8	97.73	40.45	5.89
6.0	97.74	40.6	5.89
6.2	97.85	40.81	5.89
6.4	98.08	41.08	5.9
6.6	98.39	41.41	5.9
6.8	98.79	41.8	5.9
7.0	99.27	42.25	5.9
7.2	99.87	42.83	5.9
7.4	100.53	43.45	5.9
7.6	101.26	44.08	5.91
7.8	102.01	44.69	5.91
8.0	102.8	45.2	5.91
8.2	103.6	45.63	5.91
8.4	104.38	46.01	5.91
8.6	105.13	46.36	5.92
8.8	105.78	46.67	5.92
9.0	106.31	46.97	5.92
9.2	106.79	47.24	5.92
9.4	107.23	47.48	5.92
9.6	107.65	47.72	5.92
9.8	108.1	47.95	5.93
10.0	108.53	48.17	5.93
10.2	108.92	48.36	5.93
10.4	109.26	48.52	5.93
10.6	109.54	48.62	5.93
10.8	109.76	48.68	5.94
11.0	109.92	48.7	5.94
11.2	110.01	48.67	5.94
11.4	110.03	48.61	5.94
11.6	109.95	48.51	5.94
11.8	109.8	48.36	5.95
12.0	109.58	48.17	5.95
12.2	109.31	47.93	5.95
12.4	108.97	47.63	5.95
