0.2	102.73	53.76	5.92
0.4	102.69	53.21	5.92
0.6	102.59	52.76	5.92
0.8	102.43	52.39	5.92
1.0	102.23	52.08	5.92
1.2	101.99	51.8	5.92
1.4	101.71	51.55	5.92
1.6	101.41	51.29	5.92
1.8	101.1	51.01	5.92
2.0	100.78	50.6	5.92
2.2	100.46	50.07	5.92
2.4	100.14	49.53	5.92
2.6	99.81	49.01	5.92
2.8	99.45	48.53	5.92
3.0	99.01	48.17	5.92
3.2	98.58	47.89	5.92
3.4	98.2	47.71	5.92
3.6	97.88	47.63	5.92
3.8	97.7	47.72	5.93
4.0	97.68	47.99	5.93
4.2	97.77	48.35	5.93
4.4	97.96	48.78	5.93
4.6	98.28	49.25	5.94
4.8	98.79	49.74	5.94
5.0	99.37	50.24	5.95
5.2	99.97	50.7	5.95
5.4	100.56	51.1	5.95
5.6	101.03	51.4	5.96
5.8	101.45	51.6	5.96
6.0	101.82	51.67	5.96
6.2	102.13	51.6	5.97
6.4	102.34	51.09	5.97
6.6	102.49	50.48	5.97
6.8	102.58	49.85	5.98
7.0	102.61	49.27	5.98
7.2	102.58	49.12	5.98
7.4	102.5	49.15	5.99
7.6	102.35	49.23	5.99
7.8	102.15	49.31	5.99
8.0	101.81	49.18	6.0
8.2	101.36	48.83	6.0
8.4	100.92	48.49	6.0
8.6	100.53	48.22	6.0
8.8	100.27	48.11	6.0
9.0	100.36	48.43	6.0
9.2	100.54	48.89	6.0
9.4	100.79	49.44	6.0
9.6	101.08	50.04	6.0
9.8	101.27	50.64	6.01
10.0	101.47	51.24	6.01
10.2	101.67	51.79	6.01
10.4	101.88	52.28	6.01
10.6	102.19	52.6	6.01
10.8	102.49	52.83	6.01
11.0	102.75	52.96	6.01
11.2	102.92	53.0	6.01
11.4	102.85	52.94	6.01
11.6	102.66	52.78	6.01
11.8	102.39	52.54	6.01
12.0	102.06	52.21	6.01
12.2	101.73	51.76	6.01
12.4	101.4	51.2	6.01
12.6	101.05	50.62	6.01
12.8	100.68	50.03	6.01
13.0	100.3	49.47	6.02
13.2	99.84	49.06	6.02
13.4	99.39	48.73	6.02
13.6	98.95	48.46	6.02
13.8	98.54	48.27	6.02
14.0	98.2	48.14	6.02
14.2	97.97	48.1	6.02
14.4	97.8	48.14	6.02
14.6	97.7	48.27	6.02
14.8	97.67	48.49	6.02
15.0	97.71	48.9	6.02
15.2	97.84	49.42	6.02
15.4	98.03	49.97	6.01
15.6	98.28	50.52	6.01
15.8	98.65	50.96	6.01
16.0	99.12	51.28	6.01
16.2	99.6	51.54	6.01
16.4	100.06	51.74	6.0
16.6	100.44	51.93	6.0
16.8	100.7	52.11	6.0
17.0	100.89	52.2	6.0
17.2	101.0	52.15	6.0
17.4	101.02	51.89	5.99
17.6	100.92	51.2	5.99
17.8	100.76	50.37	5.99
18.0	100.55	49.48	5.99
18.2	100.29	48.59	5.99
18.4	100.01	47.86	5.98
18.6	99.73	47.26	5.98
18.8	99.43	46.76	5.98
19.0	99.15	46.39	5.98
19.2	98.88	46.22	5.98
19.4	98.62	46.37	5.97
19.6	98.41	46.6	5.97
19.8	98.27	46.88	5.97
20.0	98.21	47.14	5.97
20.2	98.36	47.13	5.97
20.4	98.59	47.07	5.97
20.6	98.86	47.0	5.97
20.8	99.17	46.94	5.97
21.0	99.47	47.05	5.96
21.2	99.74	47.23	5.96
21.4	99.97	47.42	5.96
21.6	100.13	47.59	5.96
21.8	100.14	47.69	5.96
22.0	100.02	47.71	5.96
22.2	99.83	47.68	5.96
22.4	99.56	47.58	5.96
22.6	99.23	47.37	5.96
22.8	98.84	47.06	5.96
23.0	98.4	46.7	5.96
23.2	97.93	46.32	5.96
23.4	97.37	45.94	5.96
23.6	96.33	45.56	5.95
23.8	95.48	45.22	5.95
24.0	95.04	44.95	5.95
24.2	95.07	44.76	5.95
24.4	95.1	44.75	5.95
24.6	95.14	44.88	5.95
24.8	95.17	45.12	5.95
25.0	95.2	45.47	5.95
25.2	95.24	45.98	5.95
25.4	95.27	46.62	5.95
25.6	95.31	47.3	5.95
25.8	95.34	47.98	5.94
26.0	95.37	48.59	5.94
26.2	95.41	49.1	5.94
26.4	95.44	49.52	5.94
26.6	95.47	49.83	5.94
26.8	95.51	49.95	5.94
27.0	95.54	49.9	5.94
27.2	95.58	49.72	5.94
27.4	95.61	49.42	5.93
27.6	95.64	48.94	5.93
27.8	95.68	48.3	5.93
28.0	95.71	47.62	5.93
28.2	95.74	46.96	5.93
28.4	95.78	46.36	5.93
28.6	95.81	45.94	5.93
28.8	95.84	45.66	5.93
29.0	95.88	45.55	5.93
29.2	95.91	45.66	5.92
29.4	95.95	46.21	5.92
29.6	95.98	46.91	5.92
29.8	96.46	47.68	5.92
30.0	97.52	48.45	5.92
30.2	98.16	48.96	5.92
30.4	98.95	49.4	5.91
30.6	99.78	49.79	5.91
30.8	100.57	50.12	5.91
31.0	100.9	50.54	5.91
31.2	101.11	50.87	5.91
31.4	101.2	51.08	5.9
31.6	101.21	51.13	5.9
31.8	101.18	50.75	5.9
32.0	101.1	50.19	5.9
32.2	100.95	49.53	5.9
32.4	100.75	48.83	5.89
32.6	100.43	48.17	5.89
32.8	100.07	47.56	5.89
33.0	99.72	47.06	5.89
33.2	99.42	46.69	5.88
33.4	99.24	46.63	5.88
33.6	99.23	46.96	5.89
33.8	99.31	47.38	5.89
34.0	99.46	47.84	5.89
34.2	99.68	48.21	5.89
34.4	99.98	48.27	5.89
34.6	100.32	48.27	5.9
34.8	100.66	48.25	5.9
35.0	101.0	48.25	5.9
35.2	101.27	48.45	5.91
35.4	101.52	48.63	5.91
35.6	101.74	48.76	5.91
35.8	101.94	48.8	5.92
36.0	102.12	48.46	5.92
36.2	102.27	47.99	5.92
36.4	102.38	47.48	5.93
36.6	102.45	46.96	5.93
36.8	102.4	46.55	5.93
37.0	102.26	46.28	5.94
37.2	102.12	46.09	5.94
37.4	101.99	46.0	5.94
37.6	101.93	46.05	5.95
37.8	102.03	46.4	5.95
38.0	102.2	46.81	5.95
38.2	102.42	47.23	5.95
38.4	102.68	47.6	5.95
38.6	102.95	47.6	5.94
38.8	103.24	47.49	5.94
39.0	103.56	47.4	5.94
39.2	103.88	47.42	5.94
39.4	104.24	47.96	5.94
39.6	104.6	48.76	5.94
39.8	104.94	49.55	5.94
40.0	105.25	50.21	5.94
40.2	105.48	50.28	5.94
